id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
143813591 10.8073 0.0317491739988327 0.0137999998405576 681.644592285156 691.8115234375 83.959947 -5.476066 0.001356645 0.0 14.4284 15120 V V 2457424.50783565 84 131 "[3] M42" 14710
143816600 11.1884 0.0906867384910583 0.0190999992191792 1007.05389404297 588.787780761719 83.959947 -5.476537 0.001471328 0.0 14.7175 15129 V V 2457418.5108912 84 131 "[3] M42" 14700
147045195 10.9803 0.0428830944001675 0.0280000008642673 734.969970703125 686.682373046875 83.959947 -5.476487 0.001709083 0.0 14.9804 17038 V V 2458101.85408565 84 131 "[3] M42" 16241
150372178 10.8372 0.0156245082616806 0.00630000000819564 685.664184570312 682.10302734375 83.959947 -5.476505 0.0009845328 2.0 13.1965 19596 B B 2458238.47585648 84 131 "[3] M42" 18096
150381043 10.8518 0.0283250585198402 0.00620000017806888 691.335876464844 727.098205566406 83.959947 -5.476401 0.001145822 0.0 13.1325 19631 B B 2458380.90792824 84 131 "[3] M42" 18128
150432947 10.0759 0.0361355915665627 0.00540000014007092 646.735717773438 676.694580078125 83.959947 -5.476623 0.001384842 3.0 12.6141 19733 B B 2458433.85409722 84 131 "[3] M42" 18232
155732603 9.2847 0.0 0.00419999985024333 318.845611572266 532.014526367188 83.959947 -5.476583 0.002567431 259.0 9.5060 22541 V V 2458864.3130787 71 108 "[3] M42" 25423
157574436 10.7074 0.030088409781456 0.00499999988824129 777.70068359375 652.915283203125 83.959947 -5.476423 0.001304178 0.0 13.5432 23600 I I 2457126.47957176 84 131 "[3] M42" 21235
157580338 10.8610 0.0414963252842426 0.00579999992623925 757.671020507812 663.960998535156 83.959947 -5.476348 0.0008851661 0.0 13.7617 23624 I I 2457144.46876157 84 131 "[3] M42" 21266
158086632 10.9223 0.0393702946603298 0.00419999985024333 697.108215332031 690.825927734375 83.959947 -5.476524 0.001151527 2.0 13.1495 24030 B B 2457121.48006944 84 131 "[3] M42" 21629
160262734 11.6193 0.0545362792909145 0.0318000018596649 665.41650390625 713.63037109375 83.959947 -5.476241 0.001093146 0.0 15.1957 25485 V V 2458598.46188657 84 131 "[3] M42" 23747
161371071 10.1437 0.024027219042182 0.00749999983236194 684.229370117188 681.682800292969 83.959947 -5.476748 0.001607336 2.0 12.6107 26698 B B 2458752.89603009 84 131 "[3] M42" 24817
335990615 10.0994 0.0261208303272724 0.00490000005811453 692.836181640625 814.526611328125 83.959947 -5.476233 0.001728275 0.0 13.2976 58419 V V 2459519.83195602 84 131 "[3] M42" 56667
364508382 10.4183 0.106597423553467 0.00650000013411045 634.106811523438 228.241104125977 83.959947 -5.476147 0.005038679 0.0 13.0926 63868 B B 2459582.65662037 84 131 "[3] M42" 62621
143797802 10.6059 0.0378588624298573 0.0118000004440546 646.080322265625 706.341186523438 83.959948 -5.476118 0.001333372 0.0 14.5772 15068 V V 2457751.60920139 84 131 "[3] M42" 14644
143926395 10.7642 0.0339811705052853 0.0108000002801418 712.657592773438 668.910827636719 83.959948 -5.476206 0.0008941279 0.0 14.2569 15298 V V 2457520.4516088 84 131 "[3] M42" 14852
150389237 10.6259 0.021917425096035 0.00600000005215406 671.669921875 702.0927734375 83.959948 -5.476397 0.001429064 2.0 12.9244 19639 B B 2458390.88663194 84 131 "[3] M42" 18147
153187729 10.7365 0.0643664076924324 0.00460000010207295 716.922912597656 574.197326660156 83.959948 -5.476748 0.0009116249 2.0 13.4701 21042 B B 2456892.90922454 84 131 "[3] M42" 19651
153188215 10.7365 0.0643664076924324 0.00460000010207295 716.922912597656 574.197326660156 83.959948 -5.476748 0.0009116249 2.0 13.4701 21042 B B 2456892.90922454 84 131 "[3] M42" 19651
158617355 11.1994 0.024282343685627 0.013399999588728 684.838684082031 681.411499023438 83.959948 -5.476843 0.001936384 0.0 13.8848 24354 B B 2457325.86193287 84 131 "[3] M42" 21799
161041001 10.8745 0.0392753817141056 0.00769999995827675 656.015991210938 754.103393554688 83.959948 -5.476516 0.0008335844 0.0 13.9488 26306 I I 2458801.85497685 84 131 "[3] M42" 24437
161368776 10.3948 0.0114254271611571 0.0052000000141561 684.744506835938 682.395080566406 83.959948 -5.476658 0.001300397 2.0 12.9908 26691 B B 2458749.89521991 84 131 "[3] M42" 24810
223415824 10.6354 0.247712954878807 0.00789999961853027 678.455871582031 680.783081054688 83.959948 -5.476353 0.001197127 0.0 13.7421 43393 R R 2459234.51344907 84 131 "[3] M42" 41651
3978683 10.5523 0.0560516640543938 0.00120000005699694 3066.27075195312 3889.24633789062 83.959949 -5.47636 0.001003982 2.0 11.4395 307 R Red 2457460.35088349 7 2 "[203] YYOri" 289
143927323 11.5302 0.0562028810381889 0.0467999987304211 688.303588867188 678.438903808594 83.959949 -5.475958 0.001608341 0.0 15.0529 15299 V V 2457533.44873843 84 131 "[3] M42" 14872
145881026 10.9717 0.0328024066984653 0.00659999996423721 648.6884765625 692.119079589844 83.959949 -5.476658 0.001148024 0.0 13.7765 16185 B B 2457397.55434028 84 131 "[3] M42" 15573
148014369 10.6370 0.0291961263865232 0.00549999997019768 685.020812988281 681.979187011719 83.959949 -5.476701 0.00226532 0.0 13.2330 17728 B B 2457834.48023148 84 131 "[3] M42" 16764
160012567 10.4916 0.0429613590240479 0.00680000009015203 675.187622070312 693.494079589844 83.959949 -5.476244 0.001585407 0.0 13.7043 25340 V V 2458555.48923611 84 131 "[3] M42" 23671
160282472 10.6791 0.0643971115350723 0.00839999970048666 679.897521972656 683.70947265625 83.959949 -5.476228 0.001548669 0.0 13.7174 25562 V V 2458712.92297454 84 131 "[3] M42" 23824
160287166 10.3153 0.0633535161614418 0.00609999988228083 680.259887695312 683.373413085938 83.959949 -5.476301 0.00106669 0.0 13.4149 25555 V V 2458709.92421296 84 131 "[3] M42" 23818
161011361 10.7019 0.0346779488027096 0.00630000000819564 754.6875 643.400024414062 83.959949 -5.476197 0.0009234636 0.0 13.7464 26235 I I 2458767.88443287 84 131 "[3] M42" 24380
161136880 11.6928 0.0222480390220881 0.0178999993950129 672.542114257812 706.841918945312 83.959949 -5.476698 0.001335522 0.0 14.3471 26507 B B 2458581.47111111 84 131 "[3] M42" 24648
216390011 10.5995 0.0350855030119419 0.0120999999344349 680.855102539062 680.413818359375 83.959949 -5.476888 0.001912139 2.0 13.1523 39922 B B 2459182.64539352 84 131 "[3] M42" 38557
361387497 8.9792 0.0 0.00730000017210841 1391.31713867188 1184.47766113281 83.959949 -5.476283 0.0005904639 259.0 13.4345 62581 HA Ha 2459587.38512788 84 215 "[3] M42" 61377
145873621 11.0045 0.0197735801339149 0.00999999977648258 646.161987304688 705.99658203125 83.95995 -5.476468 0.001173939 0.0 14.2593 16151 B B 2457751.60886574 84 131 "[3] M42" 15552
148003547 11.6049 0.0270805321633816 0.0281000006943941 685.465515136719 681.092224121094 83.95995 -5.476899 0.006857777 0.0 14.3454 17704 B B 2457818.57268519 84 131 "[3] M42" 16740
153194382 11.1041 0.039686419069767 0.012699999846518 721.565307617188 586.287292480469 83.95995 -5.476577 0.002394025 34.0 13.8436 21054 B B 2456911.8962037 84 131 "[3] M42" 19682
154986350 10.4289 0.0655753687024117 0.0094999996945262 713.807006835938 539.452819824219 83.95995 -5.476521 0.001416161 35.0 12.8847 22093 V V 2456940.87086806 84 131 "[3] M42" 20317
157573819 10.7510 0.0382128730416298 0.00490000005811453 774.974487304688 663.194091796875 83.95995 -5.476451 0.001093708 0.0 13.5438 23605 I I 2457129.4765162 84 131 "[3] M42" 21239
206644982 10.5549 0.0285669155418873 0.00510000018402934 680.722106933594 679.407897949219 83.95995 -5.476484 0.0009097269 0.0 13.4049 35906 B B 2459110.84001157 84 131 "[3] M42" 34943
208746321 10.5251 0.0304343923926353 0.010499999858439 680.716613769531 679.249816894531 83.95995 -5.476393 0.001703021 2.0 12.9907 36880 B B 2459148.7122338 84 131 "[3] M42" 35777
218734296 11.1388 0.0716889873147011 0.0164000000804663 680.084716796875 680.116271972656 83.95995 -5.476118 0.001587963 0.0 14.2978 41035 V V 2459193.61668981 84 131 "[3] M42" 39735
222288033 10.6535 0.416501373052597 0.028999999165535 550.429809570312 1225.45446777344 83.95995 -5.47651 0.003434652 0.0 14.3169 42891 HA Ha 2459257.53493076 94 152 "[3] M42" 42263
355703492 10.2829 0.0104161184281111 0.00410000002011657 720.010375976562 873.544189453125 83.95995 -5.476261 0.001986069 2.0 12.8643 60404 B B 2459532.82259259 84 131 "[3] M42" 58644
46953181 10.5033 0.0236295647919178 0.000500000023748726 1323.88647460938 2413.23999023438 83.959951 -5.476516 0.001405089 35.0 10.2556 3706 I I-Band 2458138.38170573 7 2 "[3] M42" 3474
143739619 10.3528 0.0268960986286402 0.0132999997586012 674.281921386719 674.5966796875 83.959951 -5.476225 0.0009214027 0.0 14.8741 14900 V V 2457665.88832176 84 131 "[3] M42" 14482
145885044 11.1911 0.0355857014656067 0.0102000003680587 652.567199707031 689.153869628906 83.959951 -5.476764 0.001404281 0.0 14.0574 16179 B B 2457401.54321759 84 131 "[3] M42" 15577
146919569 11.6081 0.0606397911906242 0.0395000018179417 670.271911621094 690.567016601562 83.959951 -5.476183 0.001574631 0.0 15.1702 16835 V V 2458005.91502315 84 131 "[3] M42" 16057
150351841 10.8734 0.0143803348764777 0.00600000005215406 685.369812011719 682.128479003906 83.959951 -5.476966 0.001292712 3.0 13.1752 19577 B B 2458227.48313657 84 131 "[3] M42" 18076
158614942 11.3191 0.0157469473779202 0.0172000005841255 684.946716308594 682.180480957031 83.959951 -5.476838 0.001792007 2.0 14.0266 24356 B B 2457328.85689815 84 131 "[3] M42" 21805
159777766 9.9295 0.0111918766051531 0.00499999988824129 687.043212890625 687.135620117188 83.959951 -5.476218 0.002353276 3.0 12.2026 25162 V V 2456634.85890046 84 131 "[3] M42" 22296
160432870 10.1562 0.0225313566625118 0.00499999988824129 753.226379394531 645.636413574219 83.959951 -5.476528 0.00118895 0.0 13.2783 25666 V V 2458765.8855787 84 131 "[3] M42" 23908
161375606 10.5102 0.0719406008720398 0.0044999998062849 637.344177246094 802.08837890625 83.959951 -5.476977 0.001059272 2.0 13.0670 26716 B B 2458759.88668981 84 131 "[3] M42" 24831
161396740 11.1714 0.0259073674678802 0.00999999977648258 642.875305175781 754.961975097656 83.959951 -5.476848 0.001159499 2.0 13.8115 26769 B B 2458789.87045139 84 131 "[3] M42" 24883
218799022 10.1018 0.0382458828389645 0.00410000002011657 678.120422363281 679.739685058594 83.959951 -5.476356 0.001460817 2.0 12.6865 41145 R R 2459198.60435185 84 131 "[3] M42" 39842
223448000 11.6943 0.0402159057557583 0.0196000002324581 680.602416992188 680.17529296875 83.959951 -5.476756 0.001030673 0.0 14.4476 43476 B B 2459238.51178241 84 131 "[3] M42" 41705
357424482 10.0069 0.108712233603001 0.00600000005215406 288.218292236328 474.589691162109 83.959951 -5.47644 0.002162481 3.0 10.1060 60962 V V 2459570.37792824 71 108 "[3] M42" 59509
100195144 10.4417 0.0 0.0020000000949949 467.645812988281 726.736389160156 83.959952 -5.476684 0.003400428 259.0 8.8280 11306 I I 2458551.34753472 31 39 "[3] M42" 10911
143763624 9.9903 0.025611562654376 0.00700000021606684 715.389526367188 674.611022949219 83.959952 -5.476105 0.001335596 0.0 13.8038 14971 V V 2457701.85994213 84 131 "[3] M42" 14555
145864384 10.8495 0.0239015091210604 0.0154999997466803 663.279113769531 642.905517578125 83.959952 -5.476263 0.00180292 0.0 14.1954 16127 B B 2457736.84133102 84 131 "[3] M42" 15528
147924669 11.4715 0.0379420593380928 0.0245999991893768 687.770629882812 718.906494140625 83.959952 -5.47616 0.001613087 0.0 14.8922 17656 B B 2457758.59407407 84 131 "[3] M42" 16698
153463768 11.1263 0.0304365437477827 0.00730000017210841 713.577514648438 589.915771484375 83.959952 -5.476535 0.001297437 0.0 13.9837 21328 B B 2457012.60256944 84 131 "[3] M42" 19862
155064934 10.3157 0.0152237676084042 0.0151000004261732 689.991577148438 701.64599609375 83.959952 -5.475884 0.00228231 3.0 12.8021 22159 V V 2456968.85003472 84 131 "[3] M42" 20374
155169317 10.7726 0.0374776571989059 0.00760000012814999 685.965576171875 690.107482910156 83.959952 -5.476175 0.001516654 0.0 13.5297 22236 V V 2457000.84819444 84 131 "[3] M42" 20432
155173666 10.2861 0.024219511076808 0.00410000002011657 717.385009765625 584.585815429688 83.959952 -5.476241 0.003640225 0.0 12.8783 22247 V V 2457008.61416667 84 131 "[3] M42" 20446
159310434 9.9397 0.0294034369289875 0.00249999994412065 707.448486328125 332.967590332031 83.959952 -5.476624 0.001369852 3.0 11.6369 24763 V V 2456538.90717593 84 131 "[3] M42" 22059
161353895 10.6401 0.0339325666427612 0.00730000017210841 680.153686523438 683.420288085938 83.959952 -5.476541 0.001488996 2.0 13.0759 26657 B B 2458715.92113426 84 131 "[3] M42" 24764
327701778 9.9090 0.0453517511487007 0.00430000014603138 682.4423828125 680.325927734375 83.959952 -5.476399 0.001326939 0.0 12.9875 55371 V V 2459489.86292824 84 131 "[3] M42" 53860
147997609 10.6809 0.0458044894039631 0.00659999996423721 683.346618652344 681.043395996094 83.959953 -5.476871 0.002241629 0.0 13.2867 17690 B B 2457795.63606481 84 131 "[3] M42" 16726
148541361 10.5281 0.0635991841554642 0.0144999995827675 685.06201171875 679.717712402344 83.959953 -5.476042 0.001658632 0.0 14.5579 18309 V V 2458134.6675463 84 131 "[3] M42" 17154
153682385 11.1728 0.0774149373173714 0.00769999995827675 678.176086425781 703.97021484375 83.959953 -5.476765 0.001334912 0.0 13.7716 21620 B B 2456743.48515046 84 131 "[3] M42" 20098
159184440 10.7079 0.0409754179418087 0.0071000000461936 680.111572265625 683.375671386719 83.959953 -5.476693 0.001552638 0.0 13.6131 24592 B B 2457377.58099537 84 131 "[3] M42" 21900
275893049 10.4751 0.0579497888684273 0.0105999996885657 881.072509765625 654.877014160156 83.959953 -5.476109 0.002175312 0.0 13.7824 48986 V V 2459333.45791667 84 131 "[3] M42" 47696
301756533 10.5361 0.0692308768630028 0.0254999995231628 1052.97998046875 793.335388183594 83.959953 -5.476239 0.003060713 0.0 14.0829 51317 V V 2459357.45010417 84 131 "[3] M42" 49839
359513789 10.8350 0.0 0.00389999989420176 5408.76318359375 1955.45458984375 83.959953 -5.475737 0.002204606 259.0 8.9298 61591 V TG 2459587.42178494 131 209 "[7] L1641N" 61231
146983016 10.3671 0.120591588318348 0.0388999991118908 666.681823730469 677.983703613281 83.959954 -5.476162 0.00126135 0.0 15.8535 16978 V V 2458069.8659375 84 131 "[3] M42" 16179
150743231 10.7695 0.0721433833241463 0.00740000000223517 718.4990234375 556.335021972656 83.959954 -5.476515 0.001346001 0.0 13.9989 19913 I I 2456895.90872685 84 131 "[3] M42" 19069
153467790 10.7685 0.04578947275877 0.00620000017806888 717.419372558594 585.236999511719 83.959954 -5.476568 0.001644214 0.0 13.6783 21320 B B 2457008.61363426 84 131 "[3] M42" 19857
155087812 10.2387 0.0332923606038094 0.00419999985024333 689.508972167969 689.94140625 83.959954 -5.476221 0.001520746 2.0 12.8004 22197 V V 2456990.84797454 84 131 "[3] M42" 20415
159529250 9.8829 0.0127028897404671 0.00249999994412065 540.127380371094 671.75048828125 83.959954 -5.476393 0.001948328 3.0 11.6212 24892 V V 2456548.90197917 84 131 "[3] M42" 22085
161137638 11.7671 0.0344208925962448 0.0196000002324581 667.799621582031 709.037414550781 83.959954 -5.476937 0.001260381 0.0 14.3948 26509 B B 2458580.47209491 84 131 "[3] M42" 24646
161422431 10.9884 0.0163967311382294 0.00980000011622906 661.78662109375 738.03759765625 83.959954 -5.476665 0.001370679 0.0 13.7988 26841 B B 2458830.84391204 84 131 "[3] M42" 24958
179407798 10.9078 0.0158553440123796 0.00930000003427267 818.869812011719 542.985778808594 83.959954 -5.476549 0.001561835 0.0 13.7724 30035 B B 2458966.45866898 84 131 "[3] M42" 28938
215954698 10.4192 0.0472629331052303 0.0071000000461936 680.438293457031 680.537170410156 83.959954 -5.476072 0.001742589 0.0 13.4799 39420 V V 2459163.695625 84 131 "[3] M42" 38127
218814953 10.7410 0.0415268652141094 0.00540000014007092 680.541870117188 679.973327636719 83.959954 -5.476686 0.001376458 0.0 13.3284 41169 B B 2459197.60621528 84 131 "[3] M42" 39887
356651033 9.5613 0.0 0.00249999994412065 551.227416992188 1620.75720214844 83.959954 -5.476399 0.001587612 259.0 11.2344 60799 R TR 2459571.39389837 84 215 "[7] L1641N" 59255
91594697 9.6024 0.158902987837791 0.00260000000707805 1199.56005859375 756.773071289062 83.959955 -5.476405 0.002162253 3.0 9.0744 9971 V v 2458514.46896347 68 105 "[3] M42" 9681
154963136 10.5935 0.0459932461380959 0.00839999970048666 729.172180175781 581.124816894531 83.959955 -5.476617 0.002354464 35.0 12.9869 22032 V V 2456905.90216435 84 131 "[3] M42" 20262
160420575 10.0442 0.0179804712533951 0.00430000014603138 683.960388183594 681.512817382812 83.959955 -5.476235 0.001014229 0.0 13.1565 25638 V V 2458750.89768519 84 131 "[3] M42" 23881
161004858 10.6859 0.0367699414491653 0.00650000013411045 754.798522949219 643.475219726562 83.959955 -5.476157 0.0009817098 0.0 13.7460 26234 I I 2458767.8843287 84 131 "[3] M42" 24379
174907085 10.8467 0.149134367704391 0.0375000014901161 808.572082519531 537.103576660156 83.959955 -5.476246 0.001224187 0.0 15.6662 29504 V V 2458973.45530093 84 131 "[3] M42" 28692
206643570 10.5530 0.0874533206224442 0.00549999997019768 680.893127441406 679.463073730469 83.959955 -5.476729 0.001014514 0.0 13.3916 35908 B B 2459110.83986111 84 131 "[3] M42" 34945
216375447 11.0027 0.0168170295655727 0.0135000003501773 681.483703613281 679.775329589844 83.959955 -5.47618 0.002099826 2.0 13.4996 39890 B B 2459168.68135417 84 131 "[3] M42" 38529
335989250 9.9628 0.0269110556691885 0.00419999985024333 691.271606445312 812.34228515625 83.959955 -5.476236 0.001293244 0.0 13.1552 58417 V V 2459517.83303241 84 131 "[3] M42" 56665
150384980 10.8431 0.0238247867673635 0.00579999992623925 704.893676757812 702.684326171875 83.959956 -5.476484 0.0007898561 0.0 13.1658 19647 B B 2458384.90460648 84 131 "[3] M42" 18136
159164886 10.1768 0.0 0.00380000006407499 293.139190673828 505.259887695312 83.959956 -5.476718 0.001828949 259.0 10.3139 24547 B B 2458886.3715625 71 108 "[3] M42" 26092
145885756 11.2610 0.0270145609974861 0.0103000001981854 670.284912109375 687.406005859375 83.959957 -5.476775 0.00123385 0.0 14.1556 16173 B B 2457405.53208333 84 131 "[3] M42" 15585
148782755 10.1523 0.0216930955648422 0.00419999985024333 681.931030273438 686.784118652344 83.959957 -5.476285 0.0008021747 0.0 13.1086 18594 V V 2458400.87961806 84 131 "[3] M42" 17366
152660733 10.9067 0.165832221508026 0.0219999998807907 664.838317871094 651.813598632812 83.959957 -5.476314 0.002182305 0.0 14.9675 20633 I I 2456667.52349537 84 131 "[3] M42" 19307
158080699 10.6737 0.069795548915863 0.00439999997615814 601.766723632812 691.016479492188 83.959957 -5.476155 0.0008848449 2.0 12.8613 24020 B B 2457111.48953704 84 131 "[3] M42" 21612
158613989 10.0228 0.10709024220705 0.00139999995008111 418.235992431641 660.469421386719 83.959957 -5.47639 0.001562399 2.0 9.8862 24345 R R 2458884.56273669 9 146 "[3] M42" 26000
